Time[ms],RouteID,Delay[ms],Btldr[Mbps]
4965000,135,22.576131706472147,150.0
4966000,135,22.58070161347809,150.0
4967000,135,22.585537601275053,150.0
4968000,135,22.59064135833264,150.0
4969000,135,22.59601460861356,150.0
4970000,136,22.08673361059273,150.0
4971000,136,22.08428379204579,150.0
4972000,136,22.081963021977387,150.0
4973000,136,22.079771006555106,150.0
4974000,137,23.6473317184358,150.0
4975000,137,23.632832702355955,150.0
4976000,137,23.618554511334896,150.0
4977000,137,23.60449741122651,150.0
4978000,137,23.59066166622149,150.0
4979000,137,23.57704753796655,150.0
4980000,137,23.563655290915115,150.0
4981000,137,23.55048519112236,150.0
4982000,137,23.53753750400624,150.0
4983000,137,23.524812504089773,150.0
4984000,137,23.512310466146726,150.0
4985000,137,23.500031672549234,150.0
4986000,137,23.48797641134073,150.0
4987000,137,23.476144979376496,150.0
4988000,137,23.464537683637676,150.0
4989000,137,23.453154837274127,150.0
4990000,137,23.441996767828442,150.0
4991000,137,23.43106381495731,150.0
4992000,137,23.420356326944432,150.0
4993000,137,23.40987467314584,150.0
4994000,137,23.399619233699696,150.0
4995000,137,23.389590405805123,150.0
4996000,137,23.379788605551333,150.0
4997000,137,23.370214264995052,150.0
4998000,137,23.360867839225936,150.0
4999000,138,24.810266062061302,150.0
5000000,138,24.795269573531982,150.0
5001000,138,24.780591396793348,150.0
5002000,138,24.766232181738204,150.0
5003000,138,24.75219254622667,150.0
5004000,138,24.738473080546378,150.0
5005000,138,24.725074346277278,150.0
5006000,138,24.711996881197006,150.0
5007000,138,24.69924119676233,150.0
5008000,138,24.68680778695259,150.0
5009000,138,24.674697125685334,150.0
5010000,138,24.662909669429272,150.0
5011000,138,24.651445860302296,150.0
5012000,138,24.64030613048855,150.0
5013000,138,24.629490899758903,150.0
5014000,138,24.61900058125972,150.0
5015000,138,24.608835583369903,150.0
5016000,138,24.59899630985248,150.0
5017000,138,24.58948316440461,150.0
5018000,138,24.580296553147104,150.0
5019000,138,24.571436883498667,150.0
5020000,138,24.56290456890153,150.0
5021000,138,24.554700031170366,150.0
5022000,138,24.546823700879614,150.0
5023000,139,23.013742688281297,150.0
5024000,139,23.00341267805276,150.0
5025000,139,22.99333350997699,150.0
5026000,139,22.983504175090676,150.0
5027000,139,22.97392366586742,150.0
5028000,139,22.964590980342333,150.0
5029000,139,22.955505119792495,150.0
5030000,139,22.946665093189566,150.0
5031000,139,22.938069921932055,150.0
5032000,139,22.929718636229186,150.0
5033000,139,22.92161028151782,150.0
5034000,139,22.913743918517415,150.0
5035000,139,22.906118625723494,150.0
5036000,139,22.89873350192967,150.0
5037000,139,22.891587664831125,150.0
5038000,139,22.88468025733099,150.0
5039000,139,22.87801044742321,150.0
5040000,139,22.87157742676165,150.0
5041000,139,22.86538041831464,150.0
5042000,139,22.85941867136891,150.0
5043000,139,22.853691469283355,150.0
5044000,139,22.848198125620907,150.0
5045000,139,22.84293798840564,150.0
5046000,139,22.83791044091233,150.0
