Time[ms],RouteID,Delay[ms],Btldr[Mbps]
4317000,213,83.8031140500953,150.0
4318000,213,83.80379810200138,150.0
4319000,213,83.80465976102177,150.0
4320000,213,83.80569881783563,150.0
4321000,213,83.80691511675336,150.0
4322000,213,83.80830855414908,150.0
4323000,213,83.80987908146737,150.0
4324000,213,83.81162669995034,150.0
4325000,213,83.81355146276711,150.0
4326000,213,83.8156534767424,150.0
4327000,213,83.81793289868541,150.0
4328000,213,83.82038993534184,150.0
4329000,213,83.82302484515355,150.0
4330000,213,83.82583793571933,150.0
4331000,213,83.82882956532234,150.0
4332000,213,83.83200014012353,150.0
4333000,213,83.83535011559404,150.0
4334000,213,83.83887999413531,150.0
4335000,213,83.8425903267567,150.0
4336000,213,83.84648171051468,150.0
4337000,213,83.85055479033547,150.0
4338000,213,83.854810254823,150.0
4339000,213,83.85924884007538,150.0
4340000,213,83.86387132349421,150.0
4341000,213,83.86867852965528,150.0
4342000,213,83.87367132263947,150.0
4343000,213,83.87885061134513,150.0
4344000,213,83.88421734550651,150.0
4345000,213,83.88977251455445,150.0
4346000,213,83.89551714967021,150.0
4347000,213,83.90145231733342,150.0
4348000,214,87.03345385297798,150.0
4349000,214,87.02109203589498,150.0
4350000,214,87.00909451804539,150.0
4351000,214,86.99746322834486,150.0
4352000,214,86.98620005472807,150.0
4353000,214,86.97530684195662,150.0
4354000,214,86.96478538956144,150.0
4355000,214,86.95463745550623,150.0
4356000,214,86.94486475127879,150.0
4357000,214,86.9354689461183,150.0
4358000,214,86.92645166117839,150.0
4359000,214,86.91781447362881,150.0
4360000,214,86.90955891460742,150.0
4361000,214,86.90168646835656,150.0
4362000,214,86.8941985722734,150.0
4363000,214,86.8870966168373,150.0
4364000,214,86.88038194491602,150.0
4365000,214,86.87405585098435,150.0
4366000,214,86.86811958110454,150.0
4367000,214,86.86257433256924,150.0
4368000,214,86.85742125331208,150.0
4369000,214,86.85266144182974,150.0
4370000,214,86.848295945561,150.0
4371000,214,86.84432576135536,150.0
4372000,214,86.84075183477644,150.0
4373000,214,86.83757505944511,150.0
4374000,215,84.53069788561655,150.0
4375000,215,84.52567610546262,150.0
4376000,215,84.52080741703931,150.0
4377000,215,84.51609142317325,150.0
4378000,215,84.51152776004716,150.0
4379000,215,84.50711609570206,150.0
4380000,215,84.5028561328419,150.0
4381000,216,86.8265479046969,150.0
4382000,216,86.82697681901374,150.0
4383000,216,86.82780882055229,150.0
4384000,216,86.8290441859625,150.0
4385000,216,86.83068313241621,150.0
4386000,216,86.83272581435516,150.0
4387000,216,86.83517232419194,150.0
4388000,216,86.83802269086146,150.0
4389000,216,86.84127687910423,150.0
4390000,216,86.84493478816223,150.0
4391000,216,86.84899625162154,150.0
4392000,216,86.85346103571415,150.0
4393000,217,84.31913261457551,150.0
4394000,217,84.32077723792287,150.0
4395000,217,84.32261414487225,150.0
4396000,217,84.32464316625648,150.0
4397000,217,84.32686416632922,150.0
4398000,217,84.32927704247996,150.0
4399000,217,84.3318817288764,150.0
4400000,217,84.33467819021898,150.0
4401000,217,84.33766642459861,150.0
4402000,217,84.34084646506062,150.0
4403000,217,84.34421837406991,150.0
4404000,217,84.34778224823371,150.0
4405000,217,84.35153821590747,150.0
4406000,217,84.35548643344488,150.0
4407000,217,84.35962709070657,150.0
4408000,217,84.36396040653229,150.0
4409000,217,84.36848662919672,150.0
4410000,217,84.37320603602929,150.0
4411000,217,84.37811893101741,150.0
4412000,218,86.14797113578597,150.0
4413000,218,86.14797904292692,150.0
4414000,218,86.14824836292033,150.0
4415000,218,86.14877887415832,150.0
4416000,219,84.24155584154295,150.0
4417000,219,84.23553644829254,150.0
4418000,219,84.22969949389116,150.0
4419000,219,84.22404428241664,150.0
4420000,219,84.21857014989588,150.0
4421000,219,84.21327646596502,150.0
4422000,219,84.20816263106768,150.0
4423000,219,84.20322808337039,150.0
4424000,219,84.19847229248312,150.0
4425000,219,84.19389476702786,150.0
4426000,219,84.18949504844845,150.0
4427000,219,84.18527271858784,150.0
4428000,219,84.18122739417336,150.0
4429000,219,84.17735873095077,150.0
4430000,219,84.17366642331511,150.0
4431000,219,84.17015020517356,150.0
4432000,219,84.1668098499852,150.0
4433000,219,84.16364517191339,150.0
4434000,219,84.16065602568065,150.0
4435000,219,84.1578423076781,150.0
4436000,219,84.15520395696274,150.0
4437000,219,84.15274095236443,150.0
4438000,219,84.15045331897295,150.0
4439000,219,84.14834112168536,150.0
4440000,219,84.1464044724989,150.0
4441000,219,84.14464352477454,150.0
4442000,219,84.14305847674385,150.0
4443000,220,86.74287127572562,150.0
4444000,220,86.74025439695072,150.0
4445000,220,86.73806602028277,150.0
4446000,220,86.7363055942764,150.0
4447000,220,86.73497247461773,150.0
4448000,220,86.73406592682055,150.0
4449000,220,86.7335851285458,150.0
4450000,220,86.73352917220721,150.0
4451000,220,86.73389706666127,150.0
4452000,221,84.28168095372752,150.0
4453000,221,84.27923693460099,150.0
4454000,221,84.27693533117034,150.0
4455000,221,84.27477569020127,150.0
4456000,221,84.27275760247754,150.0
4457000,221,84.27088069978582,150.0
4458000,221,84.26914465897435,150.0
4459000,221,84.26754919781632,150.0
4460000,221,84.26609407977847,150.0
4461000,221,84.26477910942725,150.0
4462000,221,84.26360413727028,150.0
4463000,221,84.26256905521636,150.0
4464000,221,84.2616738008483,150.0
4465000,221,84.26091835556623,150.0
4466000,221,84.26030274342915,150.0
4467000,221,84.25982703486778,150.0
4468000,221,84.25949134263544,150.0
4469000,221,84.25929582617074,150.0
4470000,221,84.25924068748219,150.0
4471000,221,84.25932617503386,150.0
4472000,222,86.83702397667906,150.0
4473000,222,86.84632814550932,150.0
4474000,222,86.85601585872205,150.0
4475000,222,86.86608480896767,150.0
4476000,222,86.87653265722939,150.0
4477000,222,86.88735703317452,150.0
4478000,222,86.89855553775516,150.0
4479000,222,86.91012574330256,150.0
4480000,222,86.92206519507191,150.0
4481000,222,86.93437141169603,150.0
4482000,222,86.94704188871277,150.0
4483000,222,86.96007409592531,150.0
4484000,222,86.97346548164957,150.0
4485000,222,86.98721347152916,150.0
4486000,222,87.0013154717657,150.0
4487000,222,87.01576886653032,150.0
4488000,222,87.03057102299621,150.0
4489000,222,87.04571928951337,150.0
4490000,223,83.76799193896554,150.0
4491000,223,83.76293463330872,150.0
4492000,223,83.7580635107189,150.0
4493000,223,83.75337717582013,150.0
4494000,223,83.74887428271742,150.0
4495000,223,83.74455353599805,150.0
4496000,223,83.74041369196571,150.0
4497000,223,83.73645355793906,150.0
4498000,223,83.73267199147561,150.0
4499000,223,83.72906790491378,150.0
4500000,223,83.72564026292537,150.0
4501000,223,83.72238808332817,150.0
4502000,223,83.71931043976603,150.0
4503000,223,83.71640645654661,150.0
4504000,223,83.71367531674464,150.0
4505000,223,83.71111625567228,150.0
4506000,223,83.70872856568768,150.0
4507000,223,83.70651159321994,150.0
4508000,223,83.70446474269635,150.0
4509000,223,83.7025874739346,150.0
4510000,223,83.70087930270543,150.0
4511000,223,83.69933980148718,150.0
4512000,223,83.69796860100809,150.0
4513000,223,83.6967653873959,150.0
4514000,223,83.69572990587989,150.0
4515000,223,83.69486195741487,150.0
4516000,223,83.6941614026513,150.0
4517000,223,83.69362815759771,150.0
4518000,223,83.69326219826807,150.0
4519000,223,83.69306355876881,150.0
4520000,223,83.69303232962574,150.0
4521000,223,83.69316866115383,150.0
4522000,223,83.69347276265749,150.0
4523000,223,83.6939448999892,150.0
4524000,223,83.69458539974471,150.0
4525000,223,83.69539464524492,150.0
4526000,223,83.69637308002754,150.0
4527000,223,83.69752120706083,150.0
4528000,223,83.69883958471894,150.0
4529000,223,83.700328834228,150.0
4530000,223,83.70198963263788,150.0
4531000,223,83.70382271827492,150.0
4532000,223,83.70582888636929,150.0
4533000,223,83.70800899033328,150.0
4534000,223,83.71036394557687,150.0
4535000,223,83.7128947232013,150.0
4536000,223,83.71560235147581,150.0
4537000,223,83.71848792024635,150.0
4538000,223,83.72155257516118,150.0
4539000,223,83.72479752004823,150.0
4540000,224,87.12695693640899,150.0
4541000,224,87.13509700602329,150.0
4542000,224,87.14361700084577,150.0
4543000,224,87.15251411598548,150.0
4544000,224,87.16178552097098,150.0
4545000,225,84.45532822463765,150.0
4546000,225,84.45766134039538,150.0
4547000,225,84.46013288630799,150.0
4548000,225,84.46274308512692,150.0
4549000,225,84.46549219760267,150.0
4550000,225,84.46838052318266,150.0
4551000,225,84.47140839925642,150.0
4552000,225,84.47457620176175,150.0
4553000,225,84.47788434354152,150.0
4554000,226,87.27444872881553,150.0
4555000,226,87.28764535721365,150.0
4556000,226,87.30118110749434,150.0
4557000,226,87.31505301187111,150.0
4558000,226,87.3292581023838,150.0
4559000,226,87.3437934155174,150.0
4560000,226,87.35865599084401,150.0
4561000,226,87.37384287395392,150.0
4562000,226,87.38935111832808,150.0
4563000,226,87.4051777807554,150.0
4564000,226,87.42131992964933,150.0
4565000,226,87.43777464061014,150.0
4566000,226,87.45453900094212,150.0
4567000,226,87.47161010578665,150.0
4568000,226,87.48898506344807,150.0
4569000,226,87.506660992398,150.0
4570000,226,87.52463502479243,150.0
4571000,227,83.75059147967998,150.0
4572000,227,83.74785209785358,150.0
4573000,227,83.74529966413137,150.0
4574000,227,83.74293297060089,150.0
4575000,227,83.74075086408284,150.0
4576000,227,83.7387522496465,150.0
4577000,227,83.73693608856361,150.0
4578000,227,83.7353014016409,150.0
4579000,227,83.73384726486317,150.0
4580000,227,83.73257281346207,150.0
4581000,227,83.73147724026713,150.0
4582000,227,83.73055979390934,150.0
4583000,227,83.72981978280792,150.0
4584000,227,83.72925657157346,150.0
4585000,227,83.72886958360773,150.0
4586000,227,83.7286582972404,150.0
4587000,227,83.72862225023626,150.0
4588000,227,83.72876103670143,150.0
4589000,227,83.72907430765851,150.0
4590000,227,83.72956177135626,150.0
4591000,227,83.73022319109693,150.0
4592000,227,83.73105838771444,150.0
4593000,227,83.73206723847278,150.0
4594000,227,83.73324967612649,150.0
4595000,227,83.7346056870908,150.0
4596000,227,83.73613531651945,150.0
4597000,227,83.73783866317703,150.0
4598000,227,83.73971587867152,150.0
4599000,227,83.74176717132103,150.0
4600000,227,83.74399280314445,150.0
4601000,227,83.74639308851573,150.0
4602000,227,83.74896839644222,150.0
4603000,227,83.75171914881737,150.0
4604000,227,83.75464581875657,150.0
4605000,227,83.75774893232688,150.0
4606000,227,83.76102906833802,150.0
4607000,227,83.76448685475933,150.0
4608000,227,83.76812297017901,150.0
4609000,227,83.77193814570903,150.0
4610000,227,83.77593315878761,150.0
4611000,227,83.7801088386207,150.0
4612000,227,83.78446606166948,150.0
4613000,227,83.78900575116134,150.0
4614000,227,83.79372887871423,150.0
4615000,227,83.79863646185326,150.0
4616000,227,83.80372956370968,150.0
4617000,227,83.80900929224269,150.0
4618000,227,83.81447679941674,150.0
4619000,227,83.82013328065624,150.0
4620000,227,83.82597997267486,150.0
4621000,228,87.1099231161977,150.0
4622000,228,87.09780192157,150.0
4623000,228,87.08603358567615,150.0
4624000,228,87.0746200965972,150.0
4625000,228,87.0635634148313,150.0
4626000,228,87.05286547076653,150.0
4627000,228,87.04252816716946,150.0
4628000,228,87.03255337649655,150.0
4629000,228,87.02294294084874,150.0
4630000,228,87.01369867242802,150.0
4631000,228,87.00482235056722,150.0
4632000,228,86.99631572510843,150.0
4633000,228,86.98818051120394,150.0
4634000,228,86.98041839278707,150.0
4635000,228,86.97303101788206,150.0
4636000,228,86.96602000225114,150.0
4637000,228,86.95938692492349,150.0
4638000,228,86.95313332956533,150.0
4639000,228,86.94726072251154,150.0
4640000,228,86.94177057299183,150.0
4641000,228,86.93666431156912,150.0
4642000,228,86.93194332843427,150.0
4643000,228,86.92760897370815,150.0
4644000,228,86.92366255546895,150.0
4645000,228,86.92010533940618,150.0
4646000,228,86.91693854730558,150.0
4647000,228,86.91416335503068,150.0
4648000,228,86.91178089245375,150.0
4649000,228,86.90979224147483,150.0
4650000,228,86.9081984350903,150.0
4651000,228,86.90700045594697,150.0
4652000,228,86.90619923366478,150.0
4653000,228,86.90579564585506,150.0
4654000,228,86.9057905140239,150.0
4655000,228,86.90618460386493,150.0
4656000,228,86.90697862194328,150.0
4657000,228,86.90817321644127,150.0
4658000,228,86.9097689728717,150.0
4659000,229,84.16379206297867,150.0
4660000,229,84.16420033332358,150.0
4661000,229,84.16479951485557,150.0
4662000,229,84.16558920781154,150.0
4663000,229,84.16656905117078,150.0
4664000,229,84.16773872598989,150.0
4665000,229,84.16909795325236,150.0
4666000,229,84.1706464919317,150.0
4667000,229,84.17238414461119,150.0
4668000,229,84.17431075047652,150.0
4669000,229,84.1764261869296,150.0
4670000,229,84.17873037441223,150.0
4671000,229,84.18122326712606,150.0
4672000,229,84.18390486037015,150.0
4673000,229,84.18677518718536,150.0
4674000,229,84.18983431808303,150.0
4675000,229,84.19308235821404,150.0
4676000,229,84.19651945131031,150.0
4677000,229,84.20014577603003,150.0
4678000,229,84.20396154945317,150.0
4679000,229,84.20796701995488,150.0
4680000,229,84.21216247234545,150.0
4681000,229,84.21654822354922,150.0
4682000,229,84.22112462694793,150.0
4683000,229,84.22589206461615,150.0
4684000,229,84.23085095355042,150.0
4685000,229,84.2360017422505,150.0
4686000,229,84.24134490620877,150.0
4687000,230,86.21257458161953,150.0
4688000,230,86.21253274938638,150.0
4689000,230,86.21274848631896,150.0
4690000,231,84.41193041717324,150.0
4691000,231,84.40621426474668,150.0
4692000,231,84.40067933033123,150.0
4693000,231,84.39532516359459,150.0
4694000,231,84.39015134784252,150.0
4695000,231,84.38515749396333,150.0
4696000,231,84.38034324483701,150.0
4697000,231,84.37570827524915,150.0
4698000,231,84.37125229236126,150.0
4699000,231,84.36697503628037,150.0
4700000,231,84.36287628079266,150.0
4701000,231,84.3589558338049,150.0
4702000,231,84.3552135379742,150.0
4703000,231,84.35164927213054,150.0
4704000,231,84.3482629481794,150.0
4705000,232,86.78530594080046,150.0
4706000,232,86.77811015863614,150.0
4707000,232,86.7713336901316,150.0
4708000,232,86.76497720801751,150.0
4709000,232,86.75904128923578,150.0
4710000,232,86.75352641662063,150.0
4711000,232,86.74843297874875,150.0
4712000,232,86.74376127262299,150.0
4713000,232,86.73951150317454,150.0
4714000,232,86.73568378551583,150.0
4715000,232,86.73227814606634,150.0
4716000,232,86.72929452354215,150.0
4717000,232,86.72673277090786,150.0
4718000,232,86.72459265663919,150.0
4719000,232,86.72287386668853,150.0
4720000,232,86.72157600504012,150.0
4721000,232,86.72069859695212,150.0
4722000,233,84.31102685084387,150.0
4723000,233,84.30777429670843,150.0
4724000,233,84.30466667352162,150.0
4725000,233,84.30170348456066,150.0
4726000,233,84.29888427378944,150.0
4727000,233,84.2962086261199,150.0
4728000,233,84.29367616766983,150.0
4729000,233,84.29128656556861,150.0
4730000,233,84.28903952997236,150.0
4731000,233,84.28693481122139,150.0
4732000,233,84.28497220428747,150.0
4733000,233,84.28315154281715,150.0
4734000,233,84.28147270710055,150.0
4735000,233,84.27993561776955,150.0
4736000,233,84.27854023979033,150.0
4737000,233,84.27728658099417,150.0
4738000,233,84.27617469239576,150.0
4739000,233,84.27520467029976,150.0
4740000,233,84.27437665468273,150.0
4741000,234,86.79007927686172,150.0
4742000,234,86.79779813216827,150.0
4743000,234,86.80591013874357,150.0
4744000,234,86.81441342789294,150.0
4745000,234,86.82330608525844,150.0
4746000,234,86.83258615447741,150.0
4747000,234,86.84225163562083,150.0
4748000,234,86.85230048804345,150.0
4749000,234,86.86273063196806,150.0
4750000,234,86.87353994640269,150.0
4751000,234,86.88472627350872,150.0
4752000,234,86.89628741741515,150.0
4753000,234,86.90822114624768,150.0
4754000,234,86.92052519152179,150.0
4755000,234,86.9331972519977,150.0
4756000,234,86.94623499030111,150.0
4757000,234,86.95963603796727,150.0
4758000,234,86.97339799348927,150.0
4759000,234,86.98751842539832,150.0
4760000,235,86.05630097916348,150.0
4761000,236,83.84406236428816,150.0
4762000,236,83.8385494626667,150.0
4763000,236,83.83322244129832,150.0
4764000,236,83.82808000409182,150.0
4765000,236,83.82312090015465,150.0
4766000,236,83.81834392298283,150.0
4767000,236,83.81374791535832,150.0
4768000,236,83.80933176358378,150.0
4769000,236,83.8050944033671,150.0
4770000,236,83.80103481753922,150.0
4771000,236,83.79715203932598,150.0
4772000,236,83.79344514876013,150.0
4773000,236,83.78991327810367,150.0
4774000,236,83.78655560928586,150.0
4775000,236,83.78337137560432,150.0
4776000,236,83.780359860401,150.0
4777000,236,83.77752040061819,150.0
4778000,236,83.77485238369849,150.0
4779000,236,83.77235525142953,150.0
4780000,236,83.77002849734326,150.0
4781000,236,83.76787166803553,150.0
4782000,236,83.76588436604221,150.0
4783000,236,83.7640662457234,150.0
4784000,236,83.76241701654106,150.0
4785000,236,83.76093644225124,150.0
4786000,236,83.75962434265158,150.0
4787000,236,83.75848059201361,150.0
4788000,236,83.75750511941101,150.0
4789000,236,83.75669791031261,150.0
4790000,236,83.75605900727861,150.0
4791000,236,83.75558850655231,150.0
4792000,236,83.75528656363463,150.0
4793000,236,83.75515338851291,150.0
4794000,236,83.75518924799697,150.0
4795000,236,83.75539446798092,150.0
